,execname,name,pid,arguments,return
330,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffc87a63540, 8",0
331,analyzed_bin,read,108,"5, 0x7ffc87a6349f, 1",1
332,analyzed_bin,rt_sigaction,108,"SIGTERM, {SIG_DFL}, 0x0, 8",0
333,analyzed_bin,write,108,"6, ""*"", 1",1
334,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
335,analyzed_bin,close,108,3,0
336,analyzed_bin,clock_gettime,110,"CLOCK_REALTIME, 0x7ffc87a63600",0
337,analyzed_bin,socket,110,"PF_NETLINK, SOCK_RAW|SOCK_CLOEXEC, 0",10
338,analyzed_bin,bind,110,"10, {AF_NETLINK, pid=0, groups=00000000}, 12",0
339,analyzed_bin,getsockname,110,"10, 0x7ffc87a63394, 0x7ffc87a63390",0
340,analyzed_bin,close,108,5,0
341,analyzed_bin,close,108,6,0
342,analyzed_bin,exit_group,108,0,
343,analyzed_bin,sendto,110,"10, ""\024\0\0\0\022\0\001\003#\320\317b\0\0\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
344,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",2584
345,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",1412
346,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",20
347,analyzed_bin,sendto,110,"10, ""\024\0\0\0\026\0\001\003$\320\317b\0\0\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
348,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",164
349,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",72
350,analyzed_bin,recvmsg,110,"10, 0x7ffc87a63340, 0x0",20
351,analyzed_bin,close,110,10,0
352,analyzed_bin,futex,110,"0xccb050, FUTEX_WAKE_PRIVATE, 2147483647",0
353,analyzed_bin,futex,110,"0xccb044, FUTEX_WAKE_PRIVATE, 2147483647",0
354,analyzed_bin,futex,110,"0xccb03c, FUTEX_WAKE_PRIVATE, 2147483647",0
355,analyzed_bin,futex,110,"0xccb0f8, FUTEX_WAKE_PRIVATE, 2147483647",0
356,analyzed_bin,futex,110,"0xccb028, FUTEX_WAKE_PRIVATE, 2147483647",0
357,analyzed_bin,futex,110,"0xccb020, FUTEX_WAKE_PRIVATE, 2147483647",0
358,analyzed_bin,futex,110,"0xccaff4, FUTEX_WAKE_PRIVATE, 2147483647",0
359,analyzed_bin,futex,110,"0xcc8554, FUTEX_WAKE_PRIVATE, 2147483647",0
360,analyzed_bin,futex,110,"0xccaf04, FUTEX_WAKE_PRIVATE, 2147483647",0
361,analyzed_bin,futex,110,"0xccaedc, FUTEX_WAKE_PRIVATE, 2147483647",0
362,analyzed_bin,futex,110,"0xccaed0, FUTEX_WAKE_PRIVATE, 2147483647",0
363,analyzed_bin,futex,110,"0xccb034, FUTEX_WAKE_PRIVATE, 2147483647",0
364,analyzed_bin,futex,110,"0xccafec, FUTEX_WAKE_PRIVATE, 2147483647",0
365,analyzed_bin,futex,110,"0xccafe4, FUTEX_WAKE_PRIVATE, 2147483647",0
366,analyzed_bin,getuid,110,,0
367,analyzed_bin,geteuid,110,,0
368,analyzed_bin,getgid,110,,0
369,analyzed_bin,getegid,110,,0
370,analyzed_bin,openat,110,"AT_FDCWD, ""/usr/local/ssl/openssl.cnf"", O_RDONLY",-2 (ENOENT)
371,analyzed_bin,futex,110,"0xccb018, FUTEX_WAKE_PRIVATE, 2147483647",0
372,analyzed_bin,sysinfo,110,"{uptime=140722584302912, loads=[7071408, 140722584303616, 140722584304080], totalram=140722584302632, freeram=140054302660210, sharedram=13297504, bufferram=13297584, totalswap=27, freeswap=206158430256, procs=13552}",0
373,analyzed_bin,futex,110,"0xcc8484, FUTEX_WAKE_PRIVATE, 2147483647",0
374,analyzed_bin,futex,110,"0xcc847c, FUTEX_WAKE_PRIVATE, 2147483647",0
375,analyzed_bin,openat,110,"AT_FDCWD, ""/proc/meminfo"", O_RDONLY|O_CLOEXEC",10
376,analyzed_bin,read,110,"10, 0x7ffc87a625a0, 4095",1011
377,analyzed_bin,close,110,10,0
378,analyzed_bin,openat,110,"AT_FDCWD, ""/proc/meminfo"", O_RDONLY|O_CLOEXEC",10
379,analyzed_bin,read,110,"10, 0x7ffc87a625a0, 4095",1011
380,analyzed_bin,close,110,10,0
381,analyzed_bin,uname,110,0x7ffc87a63370,0
382,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f60ee722000
383,analyzed_bin,mprotect,110,"0x7f60ee723000, 8388608, PROT_READ|PROT_WRITE|PROT_EXEC",0
384,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f60eef21fb0, 0x7f60eef229d0, 0x7f60eef229d0",111
385,analyzed_bin,futex,110,"0xcccd68, FUTEX_WAKE_PRIVATE, 2147483647",0
386,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffc87a63390",0
387,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f60edf21000
388,analyzed_bin,set_robust_list,110,"0x7f60eef229e0, 24",0
389,analyzed_bin,mprotect,110,"0x7f60edf22000, 8388608, PROT_READ|PROT_WRITE|PROT_EXEC",0
390,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f60ee720fb0, 0x7f60ee7219d0, 0x7f60ee7219d0",112
391,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffc87a63390",0
392,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f60ed720000
393,analyzed_bin,mprotect,110,"0x7f60ed721000, 8388608, PROT_READ|PROT_WRITE|PROT_EXEC",0
394,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f60edf1ffb0, 0x7f60edf209d0, 0x7f60edf209d0",113
395,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffc87a63390",0
396,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f60ecf1f000
397,analyzed_bin,mprotect,110,"0x7f60ecf20000, 8388608, PROT_READ|PROT_WRITE|PROT_EXEC",0
398,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f60ed71efb0, 0x7f60ed71f9d0, 0x7f60ed71f9d0",114
399,analyzed_bin,set_robust_list,110,"0x7f60ee7219e0, 24",0
400,analyzed_bin,set_robust_list,110,"0x7f60edf209e0, 24",0
401,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffc87a63390",0
402,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f60ec71e000
403,analyzed_bin,mprotect,110,"0x7f60ec71f000, 8388608, PROT_READ|PROT_WRITE|PROT_EXEC",0
404,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f60ecf1dfb0, 0x7f60ecf1e9d0, 0x7f60ecf1e9d0",115
405,analyzed_bin,set_robust_list,110,"0x7f60ed71f9e0, 24",0
406,analyzed_bin,futex,110,"0x7ffc87a63430, FUTEX_WAKE_PRIVATE, 1",1
407,analyzed_bin,futex,110,"0x7ffc87a63430, 0x189, 0",0
408,analyzed_bin,set_robust_list,110,"0x7f60ecf1e9e0, 24",0
409,analyzed_bin,futex,110,"0x7ffc87a63430, FUTEX_WAKE_PRIVATE, 1",1
410,analyzed_bin,futex,110,"0x7ffc87a63430, 0x189, 0",0
411,analyzed_bin,futex,110,"0xccc9b0, FUTEX_WAKE_PRIVATE, 2147483647",0
412,analyzed_bin,futex,110,"0xccc9a8, FUTEX_WAKE_PRIVATE, 1",1
413,analyzed_bin,futex,110,"0xccc9a8, FUTEX_WAIT_PRIVATE, 0",0
414,analyzed_bin,futex,110,"0xccc940, FUTEX_WAKE_PRIVATE, 1",1
415,analyzed_bin,futex,110,"0xccc940, FUTEX_WAIT_PRIVATE, 2",0
416,analyzed_bin,futex,110,"0xccc940, FUTEX_WAKE_PRIVATE, 1",0
417,analyzed_bin,socket,110,"PF_LOCAL, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, 0",10
418,analyzed_bin,connect,110,"10, {AF_UNIX, ""/var/run/nscd/socket""}, 110",-2 (ENOENT)
419,analyzed_bin,close,110,10,0
420,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 7, 0x7ffc87a60560",0
421,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 9, 0x7ffc87a60560",0
422,analyzed_bin,socket,110,"PF_LOCAL, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, 0",10
423,analyzed_bin,connect,110,"10, {AF_UNIX, ""/var/run/nscd/socket""}, 110",-2 (ENOENT)
424,analyzed_bin,close,110,10,0
425,analyzed_bin,mmap2,110,"0x0, 134217728, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_NORESERVE, -1, 0",0x7f60e471e000
426,analyzed_bin,munmap,110,"0x7f60e471e000, 59645952",0
427,analyzed_bin,munmap,110,"0x7f60ec000000, 7462912",0
428,analyzed_bin,mprotect,110,"0x7f60e8000000, 135168, PROT_READ|PROT_WRITE",0
429,analyzed_bin,openat,110,"AT_FDCWD, ""/etc/nsswitch.conf"", O_RDONLY|O_CLOEXEC",10
430,analyzed_bin,fstat,110,"10, 0x7f60ee720560",0
431,analyzed_bin,read,110,"10, 0x7f60e8000df0, 1024",230
432,analyzed_bin,read,110,"10, 0x7f60e8000df0, 1024",0
433,analyzed_bin,close,110,10,0
434,analyzed_bin,stat,110,"""/etc/resolv.conf"", 0x7f60ee720640",0
435,analyzed_bin,openat,110,"AT_FDCWD, ""/etc/host.conf"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
436,analyzed_bin,futex,110,"0x7f60ef2d68e4, FUTEX_WAKE_PRIVATE, 2147483647",0
437,analyzed_bin,openat,110,"AT_FDCWD, ""/etc/resolv.conf"", O_RDONLY|O_CLOEXEC",10
438,analyzed_bin,fstat,110,"10, 0x7f60ee720270",0
439,analyzed_bin,read,110,"10, 0x7f60e80016a0, 4096",27
440,analyzed_bin,read,110,"10, 0x7f60e80016a0, 4096",0
441,analyzed_bin,close,110,10,0
